Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.101.224-172.16.103.240-4280-58278-6,172.16.101.224,4280,172.16.103.240,58278,6,20/03/2024 06:15:29 PM,676,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.579881656805,676.0,0.0,676.0,676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1479.2899408284025,1479.2899408284025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58280-6,172.16.103.240,58280,172.16.101.224,4280,6,20/03/2024 06:15:29 PM,8800,4,3,517.0,540.0,517.0,0.0,129.25,258.5,540.0,0.0,180.0,311.7691453623979,120113.63636363635,795.4545454545454,1466.6666666666667,2517.7010677732706,6522.0,107.0,8492.0,2830.6666666666665,3728.43698261528,7081.0,112.0,6942.0,3471.0,4757.414423823092,6835.0,107.0,0,0,0,0,80,92,454.5454545454545,340.9090909090909,0.0,540.0,132.12500000000003,244.72517384667586,59890.410714285725,0,1,0,0,0,0,0,0,0.0,151.0,129.25,180.0,0,0,0,0,0,0,4,517,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58280-6,172.16.101.224,4280,172.16.103.240,58280,6,20/03/2024 06:15:29 PM,624,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.128205128205,624.0,0.0,624.0,624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1602.5641025641025,1602.5641025641025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58286-6,172.16.103.240,58286,172.16.101.224,4280,6,20/03/2024 06:15:29 PM,5672,4,3,546.0,593.0,546.0,0.0,136.5,273.0,593.0,0.0,197.66666666666666,342.36870962944806,200811.00141043722,1234.1325811001411,945.3333333333333,1527.4899235892412,4016.0,82.0,5388.0,1796.0,2384.9429762575037,4523.0,100.0,4400.0,2200.0,2995.3043251062154,4318.0,82.0,0,0,0,0,80,92,705.2186177715091,528.9139633286319,0.0,593.0,142.375,263.92636283630327,69657.12500000001,0,1,0,0,0,0,0,0,0.0,162.71428571428572,136.5,197.66666666666666,0,0,0,0,0,0,4,546,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58286-6,172.16.101.224,4280,172.16.103.240,58286,6,20/03/2024 06:15:29 PM,581,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.340791738382,581.0,0.0,581.0,581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1721.170395869191,1721.170395869191,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58300-6,172.16.103.240,58300,172.16.101.224,4280,6,20/03/2024 06:15:29 PM,7643,4,3,542.0,540.0,542.0,0.0,135.5,271.0,540.0,0.0,180.0,311.7691453623979,141567.44733743294,915.8707313881984,1273.8333333333335,2329.392660473254,5994.0,77.0,7313.0,2437.6666666666665,3452.402689915146,6400.0,77.0,6401.0,3200.5,4411.63920782287,6320.0,81.0,0,0,0,0,80,92,523.3547036503991,392.51602773779933,0.0,542.0,135.25,250.43490742534848,62717.64285714286,0,1,0,0,0,0,0,0,0.0,154.57142857142858,135.5,180.0,0,0,0,0,0,0,4,542,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58300-6,172.16.101.224,4280,172.16.103.240,58300,6,20/03/2024 06:15:29 PM,637,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.717425431711,637.0,0.0,637.0,637.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1569.8587127158555,1569.8587127158555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58316-6,172.16.103.240,58316,172.16.101.224,4280,6,20/03/2024 06:15:29 PM,6702,4,3,548.0,593.0,548.0,0.0,137.0,274.0,593.0,0.0,197.66666666666666,342.36870962944806,170247.6872575351,1044.4643390032827,1117.0,1994.6941620208347,5152.0,79.0,6377.0,2125.6666666666665,2925.502406994965,5478.0,89.0,5566.0,2783.0,3824.033472656849,5487.0,79.0,0,0,0,0,80,92,596.8367651447329,447.62757385854974,0.0,593.0,142.625,264.36389287711523,69888.26785714286,0,1,0,0,0,0,0,0,0.0,163.0,137.0,197.66666666666666,0,0,0,0,0,0,4,548,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58316-6,172.16.101.224,4280,172.16.103.240,58316,6,20/03/2024 06:15:29 PM,628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.7133757961783,628.0,0.0,628.0,628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1592.3566878980891,1592.3566878980891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58328-6,172.16.103.240,58328,172.16.101.224,4280,6,20/03/2024 06:15:29 PM,6606,4,3,524.0,593.0,524.0,0.0,131.0,262.0,593.0,0.0,197.66666666666666,342.36870962944806,169088.7072358462,1059.642749016046,1101.0,1957.1098078544292,5060.0,87.0,6266.0,2088.6666666666665,2863.76017385069,5369.0,87.0,5487.0,2743.5,3703.1182130739494,5362.0,125.0,0,0,0,0,80,92,605.5101422948834,454.1326067211626,0.0,593.0,139.625,259.1921171089672,67180.55357142857,0,1,0,0,0,0,0,0,0.0,159.57142857142858,131.0,197.66666666666666,0,0,0,0,0,0,4,524,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58328-6,172.16.101.224,4280,172.16.103.240,58328,6,20/03/2024 06:15:29 PM,583,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.5317324185253,583.0,0.0,583.0,583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1715.2658662092626,1715.2658662092626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58340-6,172.16.103.240,58340,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,6702,4,3,550.0,540.0,550.0,0.0,137.5,275.0,540.0,0.0,180.0,311.7691453623979,162638.01850193972,1044.4643390032827,1117.0,1922.2593997689282,4979.0,80.0,6397.0,2132.3333333333335,2799.96184497813,5322.0,80.0,5364.0,2682.0,3679.7836892947935,5284.0,80.0,0,0,0,0,80,92,596.8367651447329,447.62757385854974,0.0,550.0,136.25,252.30013306151298,63655.35714285715,0,1,0,0,0,0,0,0,0.0,155.71428571428572,137.5,180.0,0,0,0,0,0,0,4,550,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58340-6,172.16.101.224,4280,172.16.103.240,58340,6,20/03/2024 06:15:30 PM,572,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3496.5034965034965,572.0,0.0,572.0,572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1748.2517482517483,1748.2517482517483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58354-6,172.16.103.240,58354,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,7358,4,3,551.0,593.0,551.0,0.0,137.75,275.5,593.0,0.0,197.66666666666666,342.36870962944806,155477.03180212015,951.3454743136722,1226.3333333333333,2062.977427570808,5389.0,95.0,6785.0,2261.6666666666665,3043.2958011559335,5741.0,95.0,6057.0,3028.5,4130.210708910624,5949.0,108.0,0,0,0,0,80,92,543.6259853220984,407.7194889915738,0.0,593.0,143.0,265.02237102338574,70236.85714285714,0,1,0,0,0,0,0,0,0.0,163.42857142857142,137.75,197.66666666666666,0,0,0,0,0,0,4,551,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58354-6,172.16.101.224,4280,172.16.103.240,58354,6,20/03/2024 06:15:30 PM,794,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.891687657431,794.0,0.0,794.0,794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1259.4458438287154,1259.4458438287154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58364-6,172.16.103.240,58364,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,7003,4,3,597.0,540.0,597.0,0.0,149.25,298.5,540.0,0.0,180.0,311.7691453623979,162358.98900471226,999.5716121662145,1167.1666666666667,2046.0571269313737,5291.0,1.0,6563.0,2187.6666666666665,3025.064351932589,5640.0,1.0,5732.0,2866.0,3947.070052583308,5657.0,75.0,0,0,0,0,80,92,571.183778380694,428.3878337855205,0.0,597.0,142.125,263.6049194750139,69487.55357142857,0,1,0,0,0,0,0,0,0.0,162.42857142857142,149.25,180.0,0,0,0,0,0,0,4,597,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58364-6,172.16.101.224,4280,172.16.103.240,58364,6,20/03/2024 06:15:30 PM,721,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.9251040221916,721.0,0.0,721.0,721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1386.9625520110958,1386.9625520110958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58370-6,172.16.103.240,58370,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,5912,4,3,695.0,593.0,695.0,0.0,173.75,347.5,593.0,0.0,197.66666666666666,342.36870962944806,217861.9756427605,1184.0324763193505,985.3333333333333,1630.5977636028654,4288.0,159.0,5499.0,1833.0,2395.8288753581714,4583.0,197.0,4898.0,2449.0,3238.5490578343874,4739.0,159.0,0,0,0,0,80,92,676.5899864682003,507.44248985115024,0.0,695.0,161.00000000000003,299.35788424082443,89615.14285714286,0,1,0,0,0,0,0,0,0.0,184.0,173.75,197.66666666666666,0,0,0,0,0,0,4,695,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58370-6,172.16.101.224,4280,172.16.103.240,58370,6,20/03/2024 06:15:30 PM,680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.176470588235,680.0,0.0,680.0,680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1470.5882352941176,1470.5882352941176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58380-6,172.16.103.240,58380,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,6935,4,3,615.0,540.0,615.0,0.0,153.75,307.5,540.0,0.0,180.0,311.7691453623979,166546.5032444124,1009.3727469358327,1155.8333333333333,2158.325500629288,5537.0,5.0,6518.0,2172.6666666666665,3198.3737013259306,5846.0,5.0,5959.0,2979.5,4066.571098603835,5855.0,104.0,0,0,0,0,80,92,576.7844268204758,432.58832011535685,0.0,615.0,144.375,268.0809779045983,71867.41071428571,0,1,0,0,0,0,0,0,0.0,165.0,153.75,180.0,0,0,0,0,0,0,4,615,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58380-6,172.16.101.224,4280,172.16.103.240,58380,6,20/03/2024 06:15:30 PM,924,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.5021645021643,924.0,0.0,924.0,924.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1082.2510822510822,1082.2510822510822,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58394-6,172.16.103.240,58394,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,12663,4,3,517.0,540.0,517.0,0.0,129.25,258.5,540.0,0.0,180.0,311.7691453623979,83471.53123272526,552.791597567717,2110.5,4441.536074377872,11165.0,1.0,12148.0,4049.333333333333,6416.0933856462325,11447.0,1.0,11681.0,5840.5,7941.516259506116,11456.0,225.0,0,0,0,0,80,92,315.88091289583826,236.9106846718787,0.0,540.0,132.12500000000003,244.72517384667586,59890.410714285725,0,1,0,0,0,0,0,0,0.0,151.0,129.25,180.0,0,0,0,0,0,0,4,517,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58394-6,172.16.101.224,4280,172.16.103.240,58394,6,20/03/2024 06:15:30 PM,813,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.0246002460026,813.0,0.0,813.0,813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1230.0123001230013,1230.0123001230013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58410-6,172.16.103.240,58410,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,6431,4,3,559.0,540.0,559.0,0.0,139.75,279.5,540.0,0.0,180.0,311.7691453623979,170890.99673456693,1088.4776862074327,1071.8333333333333,1897.2906384280368,4911.0,92.0,6107.0,2035.6666666666665,2777.806028745228,5220.0,110.0,5345.0,2672.5,3649.378097703772,5253.0,92.0,0,0,0,0,80,92,621.9872492613902,466.4904369460426,0.0,559.0,137.375,254.41975299548918,64729.41071428572,0,1,0,0,0,0,0,0,0.0,157.0,139.75,180.0,0,0,0,0,0,0,4,559,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58410-6,172.16.101.224,4280,172.16.103.240,58410,6,20/03/2024 06:15:30 PM,571,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.626970227671,571.0,0.0,571.0,571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1751.3134851138354,1751.3134851138354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58414-6,172.16.103.240,58414,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,6177,4,3,710.0,593.0,710.0,0.0,177.5,355.0,593.0,0.0,197.66666666666666,342.36870962944806,210943.82386271653,1133.2361988020075,1029.5,1863.6347013296356,4807.0,80.0,5852.0,1950.6666666666665,2731.8009322301164,5086.0,83.0,5215.0,2607.5,3574.424778897998,5135.0,80.0,0,0,0,0,80,92,647.5635421725757,485.67265662943174,0.0,710.0,162.87500000000003,303.20263733304546,91931.83928571429,0,1,0,0,0,0,0,0,0.0,186.14285714285714,177.5,197.66666666666666,0,0,0,0,0,0,4,710,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58414-6,172.16.101.224,4280,172.16.103.240,58414,6,20/03/2024 06:15:30 PM,625,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,625.0,0.0,625.0,625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58430-6,172.16.103.240,58430,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,6960,4,3,566.0,540.0,566.0,0.0,141.5,283.0,540.0,0.0,180.0,311.7691453623979,158908.0459770115,1005.7471264367816,1160.0,2082.1876956701094,5368.0,0.0,6564.0,2188.0,3094.0950211653167,5728.0,0.0,5764.0,2882.0,3965.4548288941587,5686.0,78.0,0,0,0,0,80,92,574.7126436781609,431.0344827586207,0.0,566.0,138.25,256.0835522135026,65578.78571428572,0,1,0,0,0,0,0,0,0.0,158.0,141.5,180.0,0,0,0,0,0,0,4,566,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58430-6,172.16.101.224,4280,172.16.103.240,58430,6,20/03/2024 06:15:30 PM,599,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.89816360601,599.0,0.0,599.0,599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1669.449081803005,1669.449081803005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58432-6,172.16.103.240,58432,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,12282,4,3,570.0,540.0,570.0,0.0,142.5,285.0,540.0,0.0,180.0,311.7691453623979,90376.1602344895,569.9397492265103,2046.9999999999998,4131.914616736411,10471.0,226.0,11762.0,3920.666666666667,5924.52448162157,10755.0,241.0,11232.0,5616.0,7622.6111011909825,11006.0,226.0,0,0,0,0,80,92,325.67985670086307,244.2598925256473,0.0,570.0,138.75,257.0401580631767,66069.64285714286,0,1,0,0,0,0,0,0,0.0,158.57142857142858,142.5,180.0,0,0,0,0,0,0,4,570,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58432-6,172.16.101.224,4280,172.16.103.240,58432,6,20/03/2024 06:15:30 PM,618,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3236.245954692557,618.0,0.0,618.0,618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1618.1229773462785,1618.1229773462785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58438-6,172.16.103.240,58438,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,8701,4,3,596.0,540.0,596.0,0.0,149.0,298.0,540.0,0.0,180.0,311.7691453623979,130559.70578094471,804.5052292839903,1450.1666666666665,2589.1707874658764,6675.0,80.0,8364.0,2788.0,3819.7084967311316,7157.0,80.0,7092.0,3546.0,4901.6642071851475,7012.0,80.0,0,0,0,0,80,92,459.7172738765659,344.7879554074244,0.0,596.0,142.00000000000003,263.35852802921397,69357.71428571429,0,1,0,0,0,0,0,0,0.0,162.28571428571428,149.0,180.0,0,0,0,0,0,0,4,596,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58438-6,172.16.101.224,4280,172.16.103.240,58438,6,20/03/2024 06:15:30 PM,864,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.814814814815,864.0,0.0,864.0,864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1157.4074074074074,1157.4074074074074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58450-6,172.16.103.240,58450,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,5448,4,3,688.0,593.0,688.0,0.0,172.0,344.0,593.0,0.0,197.66666666666666,342.36870962944806,235132.1585903084,1284.8751835535977,908.0,1401.9380870780278,3707.0,82.0,5153.0,1717.6666666666667,2207.739643466442,4230.0,87.0,4089.0,2044.5,2775.394116157199,4007.0,82.0,0,0,0,0,80,92,734.2143906020558,550.6607929515419,0.0,688.0,160.125,297.5790111166156,88553.26785714286,0,1,0,0,0,0,0,0,0.0,183.0,172.0,197.66666666666666,0,0,0,0,0,0,4,688,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58450-6,172.16.101.224,4280,172.16.103.240,58450,6,20/03/2024 06:15:30 PM,765,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.3790849673205,765.0,0.0,765.0,765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1307.1895424836603,1307.1895424836603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58464-6,172.16.103.240,58464,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,6948,4,3,520.0,540.0,520.0,0.0,130.0,260.0,540.0,0.0,180.0,311.7691453623979,152561.88831318365,1007.4841681059297,1158.0,2016.7339933665028,5216.0,1.0,6513.0,2171.0,2961.620502360152,5545.0,1.0,5652.0,2826.0,3882.016228714146,5571.0,81.0,0,0,0,0,80,92,575.7052389176741,431.7789291882556,0.0,540.0,132.5,245.40054721093958,60221.42857142858,0,1,0,0,0,0,0,0,0.0,151.42857142857142,130.0,180.0,0,0,0,0,0,0,4,520,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58464-6,172.16.101.224,4280,172.16.103.240,58464,6,20/03/2024 06:15:30 PM,797,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.4102885821835,797.0,0.0,797.0,797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1254.7051442910918,1254.7051442910918,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58468-6,172.16.103.240,58468,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,7017,4,3,595.0,540.0,595.0,0.0,148.75,297.5,540.0,0.0,180.0,311.7691453623979,161750.03562776116,997.5773122416988,1169.5,2016.7426955365427,5247.0,88.0,6674.0,2224.6666666666665,3084.384271347092,5762.0,97.0,5687.0,2843.5,3896.8654711190634,5599.0,88.0,0,0,0,0,80,92,570.0441784238278,427.5331338178709,0.0,595.0,141.87500000000003,263.11238093255895,69228.125,0,1,0,0,0,0,0,0,0.0,162.14285714285714,148.75,180.0,0,0,0,0,0,0,4,595,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58468-6,172.16.101.224,4280,172.16.103.240,58468,6,20/03/2024 06:15:30 PM,1587,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.2394454946439,1587.0,0.0,1587.0,1587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,630.1197227473219,630.1197227473219,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-58484-6,172.16.103.240,58484,172.16.101.224,4280,6,20/03/2024 06:15:30 PM,8905,4,3,589.0,540.0,589.0,0.0,147.25,294.5,540.0,0.0,180.0,311.7691453623979,126782.70634475014,786.0752386299832,1484.1666666666667,2797.8843733554586,7170.0,2.0,8162.0,2720.6666666666665,4127.403703702042,7470.0,2.0,7915.0,3957.5,5397.346060796917,7774.0,141.0,0,0,0,0,80,92,449.18585064570465,336.8893879842785,0.0,589.0,141.125,261.6406682565122,68455.83928571428,0,1,0,0,0,0,0,0,0.0,161.28571428571428,147.25,180.0,0,0,0,0,0,0,4,589,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
