Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.102.242-172.16.104.163-59660-4280-6,172.16.104.163,4280,172.16.102.242,59660,6,14/03/2024 06:04:24 PM,690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.5507246376815,690.0,0.0,690.0,690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1449.2753623188407,1449.2753623188407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59670-4280-6,172.16.102.242,59670,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,7997,4,3,562.0,617.0,562.0,0.0,140.5,281.0,617.0,0.0,205.66666666666666,356.22511608999906,147430.286357384,875.3282480930349,1332.8333333333333,2551.1538892561275,6501.0,67.0,7759.0,2586.3333333333335,3662.7372733153184,6788.0,67.0,6806.0,3403.0,4716.402230514272,6738.0,68.0,0,0,0,0,80,92,500.18757033887704,375.14067775415776,0.0,617.0,147.375,273.2810889385297,74682.55357142858,0,1,0,0,0,0,0,0,0.0,168.42857142857142,140.5,205.66666666666666,0,0,0,0,0,0,4,562,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59670-4280-6,172.16.104.163,4280,172.16.102.242,59670,6,14/03/2024 06:04:24 PM,872,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.577981651376,872.0,0.0,872.0,872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1146.788990825688,1146.788990825688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59680-4280-6,172.16.102.242,59680,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,6328,4,3,530.0,617.0,530.0,0.0,132.5,265.0,617.0,0.0,205.66666666666666,356.22511608999906,181257.90139064475,1106.1946902654868,1054.6666666666665,1864.4646059034392,4807.0,76.0,6074.0,2024.6666666666665,2683.476538621743,5086.0,79.0,5140.0,2570.0,3527.048624558499,5064.0,76.0,0,0,0,0,80,92,632.1112515802781,474.0834386852086,0.0,617.0,143.375,266.4952090161687,71019.69642857143,0,1,0,0,0,0,0,0,0.0,163.85714285714286,132.5,205.66666666666666,0,0,0,0,0,0,4,530,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59680-4280-6,172.16.104.163,4280,172.16.102.242,59680,6,14/03/2024 06:04:24 PM,1939,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4595152140278,1939.0,0.0,1939.0,1939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,515.7297576070139,515.7297576070139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59686-4280-6,172.16.102.242,59686,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,5141,4,3,642.0,617.0,642.0,0.0,160.5,321.0,617.0,0.0,205.66666666666666,356.22511608999906,244893.98949620698,1361.6028010114765,856.8333333333333,1473.5121874849447,3823.0,62.0,4890.0,1630.0,2161.733563601213,4096.0,62.0,4136.0,2068.0,2759.1306601899087,4019.0,117.0,0,0,0,0,80,92,778.0587434351294,583.5440575763471,0.0,642.0,157.375,291.4784664920746,84959.69642857143,0,1,0,0,0,0,0,0,0.0,179.85714285714286,160.5,205.66666666666666,0,0,0,0,0,0,4,642,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59686-4280-6,172.16.104.163,4280,172.16.102.242,59686,6,14/03/2024 06:04:24 PM,649,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.6640986132516,649.0,0.0,649.0,649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1540.8320493066258,1540.8320493066258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59702-4280-6,172.16.102.242,59702,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,7365,4,3,619.0,617.0,619.0,0.0,154.75,309.5,617.0,0.0,205.66666666666666,356.22511608999906,167820.77393075355,950.4412763068567,1227.5,2271.6071623412354,5819.0,82.0,7121.0,2373.6666666666665,3267.326480983089,6115.0,82.0,6145.0,3072.5,4226.377231151994,6061.0,84.0,0,0,0,0,80,92,543.1093007467753,407.33197556008145,0.0,619.0,154.5,286.0789101928747,81841.14285714286,0,1,0,0,0,0,0,0,0.0,176.57142857142858,154.75,205.66666666666666,0,0,0,0,0,0,4,619,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59702-4280-6,172.16.104.163,4280,172.16.102.242,59702,6,14/03/2024 06:04:24 PM,686,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915.451895043732,686.0,0.0,686.0,686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1457.725947521866,1457.725947521866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59714-4280-6,172.16.102.242,59714,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,6419,4,3,567.0,617.0,567.0,0.0,141.75,283.5,617.0,0.0,205.66666666666666,356.22511608999906,184452.40691696526,1090.5125408942201,1069.8333333333335,1897.4610843615917,4888.0,78.0,6212.0,2070.6666666666665,2738.0973929598144,5196.0,94.0,5189.0,2594.5,3558.868429711894,5111.0,78.0,0,0,0,0,80,92,623.1500233681259,467.3625175260944,0.0,617.0,148.0,274.3683655234328,75278.0,0,1,0,0,0,0,0,0,0.0,169.14285714285714,141.75,205.66666666666666,0,0,0,0,0,0,4,567,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59714-4280-6,172.16.104.163,4280,172.16.102.242,59714,6,14/03/2024 06:04:24 PM,1439,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.8540653231412,1439.0,0.0,1439.0,1439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,694.9270326615706,694.9270326615706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59726-4280-6,172.16.102.242,59726,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,5707,4,3,571.0,617.0,571.0,0.0,142.75,285.5,617.0,0.0,205.66666666666666,356.22511608999906,208165.41089889608,1226.5638689328894,951.1666666666666,1699.436073133281,4363.0,0.0,5440.0,1813.3333333333333,2430.4646332200214,4575.0,0.0,4630.0,2315.0,3149.453603404883,4542.0,88.0,0,0,0,0,80,92,700.8936393902225,525.6702295426669,0.0,617.0,148.5,275.24326902370774,75758.85714285714,0,1,0,0,0,0,0,0,0.0,169.71428571428572,142.75,205.66666666666666,0,0,0,0,0,0,4,571,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59726-4280-6,172.16.104.163,4280,172.16.102.242,59726,6,14/03/2024 06:04:24 PM,652,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.4846625766872,652.0,0.0,652.0,652.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1533.7423312883436,1533.7423312883436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59734-4280-6,172.16.102.242,59734,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,5726,4,3,561.0,617.0,561.0,0.0,140.25,280.5,617.0,0.0,205.66666666666666,356.22511608999906,205728.25707300034,1222.4938875305622,954.3333333333334,1567.8324740439161,4079.0,0.0,5349.0,1783.0,2292.5197927171753,4369.0,0.0,4456.0,2228.0,2918.936792738068,4292.0,164.0,0,0,0,0,80,92,698.5679357317499,523.9259517988124,0.0,617.0,147.25000000000003,273.064487412249,74564.21428571429,0,1,0,0,0,0,0,0,0.0,168.28571428571428,140.25,205.66666666666666,0,0,0,0,0,0,4,561,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59734-4280-6,172.16.104.163,4280,172.16.102.242,59734,6,14/03/2024 06:04:24 PM,622,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.434083601286,622.0,0.0,622.0,622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1607.717041800643,1607.717041800643,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59742-4280-6,172.16.102.242,59742,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,7630,4,3,552.0,617.0,552.0,0.0,138.0,276.0,617.0,0.0,205.66666666666666,356.22511608999906,153211.00917431194,917.4311926605506,1271.6666666666667,2176.454976944542,5658.0,0.0,6894.0,2298.0,3222.0737111369754,5981.0,0.0,6394.0,3197.0,4408.103673916938,6314.0,80.0,0,0,0,0,80,92,524.2463958060289,393.18479685452166,0.0,617.0,146.125,271.1280338037469,73510.41071428572,0,1,0,0,0,0,0,0,0.0,167.0,138.0,205.66666666666666,0,0,0,0,0,0,4,552,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59742-4280-6,172.16.104.163,4280,172.16.102.242,59742,6,14/03/2024 06:04:24 PM,584,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.6575342465753,584.0,0.0,584.0,584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1712.3287671232877,1712.3287671232877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59748-4280-6,172.16.102.242,59748,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,5997,4,3,549.0,617.0,549.0,0.0,137.25,274.5,617.0,0.0,205.66666666666666,356.22511608999906,194430.54860763717,1167.250291812573,999.5,1487.1528166264554,3892.0,76.0,5786.0,1928.6666666666667,2273.4190844042223,4466.0,77.0,4180.0,2090.0,2848.2261146194132,4104.0,76.0,0,0,0,0,80,92,667.0001667500417,500.2501250625313,0.0,617.0,145.75,270.48778689091097,73163.64285714286,0,1,0,0,0,0,0,0,0.0,166.57142857142858,137.25,205.66666666666666,0,0,0,0,0,0,4,549,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59748-4280-6,172.16.104.163,4280,172.16.102.242,59748,6,14/03/2024 06:04:24 PM,1010,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.19801980198,1010.0,0.0,1010.0,1010.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,990.09900990099,990.09900990099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59764-4280-6,172.16.102.242,59764,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,6361,4,3,544.0,617.0,544.0,0.0,136.0,272.0,617.0,0.0,205.66666666666666,356.22511608999906,182518.47193837445,1100.4559031598806,1060.1666666666665,1530.3461590982174,4103.0,73.0,5833.0,1944.3333333333333,2472.267245532597,4747.0,73.0,4704.0,2352.0,3135.311467781152,4569.0,135.0,0,0,0,0,80,92,628.8319446627888,471.6239584970916,0.0,617.0,145.125,269.42660675696345,72590.69642857143,0,1,0,0,0,0,0,0,0.0,165.85714285714286,136.0,205.66666666666666,0,0,0,0,0,0,4,544,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59764-4280-6,172.16.104.163,4280,172.16.102.242,59764,6,14/03/2024 06:04:24 PM,590,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.830508474576,590.0,0.0,590.0,590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1694.915254237288,1694.915254237288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59772-4280-6,172.16.102.242,59772,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,7102,4,3,539.0,617.0,539.0,0.0,134.75,269.5,617.0,0.0,205.66666666666666,356.22511608999906,162771.0504083357,985.6378484933822,1183.6666666666665,2208.3544703390958,5653.0,1.0,6778.0,2259.3333333333335,3221.9888785241537,5949.0,1.0,5978.0,2989.0,4089.9056223829907,5881.0,97.0,0,0,0,0,80,92,563.2216277105041,422.4162207828781,0.0,617.0,144.5,268.3728749333658,72023.99999999999,0,1,0,0,0,0,0,0,0.0,165.14285714285714,134.75,205.66666666666666,0,0,0,0,0,0,4,539,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59772-4280-6,172.16.104.163,4280,172.16.102.242,59772,6,14/03/2024 06:04:24 PM,663,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.5912518853697,663.0,0.0,663.0,663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1508.2956259426849,1508.2956259426849,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59784-4280-6,172.16.102.242,59784,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,7359,4,4,503.0,1833.0,503.0,0.0,125.75000000000001,251.5,1460.0,0.0,458.25,690.5931629162475,317434.43402636226,1087.104226117679,1051.2857142857142,2052.059917439524,5657.0,0.0,7055.0,2351.6666666666665,3421.622763153959,6277.0,0.0,6003.0,2001.0,3368.004008311154,5890.0,42.0,0,0,0,0,80,112,543.5521130588395,543.5521130588395,0.0,1460.0,259.55555555555554,489.5682054400365,239677.02777777778,0,1,0,0,0,0,0,0,1.0,292.0,125.75,458.25,0,0,0,0,0,0,4,503,4,1833,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59784-4280-6,172.16.104.163,4280,172.16.102.242,59784,6,14/03/2024 06:04:24 PM,1125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.7777777777778,1125.0,0.0,1125.0,1125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,888.8888888888889,888.8888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59796-4280-6,172.16.102.242,59796,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,6700,4,3,522.0,617.0,522.0,0.0,130.5,261.0,617.0,0.0,205.66666666666666,356.22511608999906,170000.0,1044.776119402985,1116.6666666666665,1788.6073539675126,4667.0,71.0,6476.0,2158.6666666666665,2738.2396413267656,5259.0,71.0,4962.0,2481.0,3399.7694039449207,4885.0,77.0,0,0,0,0,80,92,597.0149253731344,447.76119402985074,0.0,617.0,142.375,264.84709200377705,70143.98214285714,0,1,0,0,0,0,0,0,0.0,162.71428571428572,130.5,205.66666666666666,0,0,0,0,0,0,4,522,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59796-4280-6,172.16.104.163,4280,172.16.102.242,59796,6,14/03/2024 06:04:24 PM,814,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.002457002457,814.0,0.0,814.0,814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1228.5012285012285,1228.5012285012285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59806-4280-6,172.16.102.242,59806,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,5073,4,3,553.0,617.0,553.0,0.0,138.25,276.5,617.0,0.0,205.66666666666666,356.22511608999906,230632.7616794796,1379.8541297062882,845.5,1403.5917853849103,3636.0,1.0,4801.0,1600.3333333333333,2044.6066451357663,3904.0,1.0,3909.0,1954.5,2658.014390480232,3834.0,75.0,0,0,0,0,80,92,788.4880741178789,591.3660555884092,0.0,617.0,146.25,271.3420350775014,73626.5,0,1,0,0,0,0,0,0,0.0,167.14285714285714,138.25,205.66666666666666,0,0,0,0,0,0,4,553,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59806-4280-6,172.16.104.163,4280,172.16.102.242,59806,6,14/03/2024 06:04:24 PM,577,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.2045060658575,577.0,0.0,577.0,577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1733.1022530329287,1733.1022530329287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59818-4280-6,172.16.102.242,59818,172.16.104.163,4280,6,14/03/2024 06:04:24 PM,8697,4,3,548.0,617.0,548.0,0.0,137.0,274.0,617.0,0.0,205.66666666666666,356.22511608999906,133954.23709325056,804.8752443371278,1449.5,2472.7203440745175,6437.0,58.0,7920.0,2640.0,3630.275333910639,6795.0,82.0,7296.0,3648.0,5077.026688919411,7238.0,58.0,0,0,0,0,80,92,459.9287110497873,344.94653328734046,0.0,617.0,145.625,270.27495920160374,73048.55357142857,0,1,0,0,0,0,0,0,0.0,166.42857142857142,137.0,205.66666666666666,0,0,0,0,0,0,4,548,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59818-4280-6,172.16.104.163,4280,172.16.102.242,59818,6,14/03/2024 06:04:24 PM,764,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.801047120419,764.0,0.0,764.0,764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1308.9005235602094,1308.9005235602094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59820-4280-6,172.16.102.242,59820,172.16.104.163,4280,6,14/03/2024 06:04:25 PM,7876,4,3,545.0,617.0,545.0,0.0,136.25,272.5,617.0,0.0,205.66666666666666,356.22511608999906,147536.8207211783,888.776028440833,1312.6666666666667,2410.9470061921033,6190.0,65.0,7670.0,2556.6666666666665,3636.02864858534,6729.0,65.0,6461.0,3230.5,4472.450391004913,6393.0,68.0,0,0,0,0,80,92,507.87201625190454,380.90401218892845,0.0,617.0,145.25000000000003,269.6382497241178,72704.78571428572,0,1,0,0,0,0,0,0,0.0,166.0,136.25,205.66666666666666,0,0,0,0,0,0,4,545,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59820-4280-6,172.16.104.163,4280,172.16.102.242,59820,6,14/03/2024 06:04:25 PM,1101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816.5304268846503,1101.0,0.0,1101.0,1101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,908.2652134423251,908.2652134423251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59834-4280-6,172.16.102.242,59834,172.16.104.163,4280,6,14/03/2024 06:04:25 PM,5855,4,3,559.0,617.0,559.0,0.0,139.75,279.5,617.0,0.0,205.66666666666666,356.22511608999906,200853.97096498718,1195.5593509820667,975.8333333333334,1622.0134915180781,4232.0,63.0,5630.0,1876.6666666666665,2530.081487488759,4767.0,63.0,4520.0,2260.0,3090.056633785213,4445.0,75.0,0,0,0,0,80,92,683.1767719897523,512.3825789923143,0.0,617.0,147.0,272.63214358231073,74328.28571428571,0,1,0,0,0,0,0,0,0.0,168.0,139.75,205.66666666666666,0,0,0,0,0,0,4,559,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59834-4280-6,172.16.104.163,4280,172.16.102.242,59834,6,14/03/2024 06:04:25 PM,1067,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.414245548266,1067.0,0.0,1067.0,1067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,937.207122774133,937.207122774133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59846-4280-6,172.16.102.242,59846,172.16.104.163,4280,6,14/03/2024 06:04:25 PM,6743,4,3,546.0,617.0,546.0,0.0,136.5,273.0,617.0,0.0,205.66666666666666,356.22511608999906,172475.15942458846,1038.1135992881507,1123.8333333333333,1986.7788419113658,5126.0,118.0,6482.0,2160.6666666666665,2815.86120633339,5378.0,145.0,5532.0,2766.0,3744.8375131639555,5414.0,118.0,0,0,0,0,80,92,593.2077710218005,444.9058282663503,0.0,617.0,145.375,269.85018992025925,72819.125,0,1,0,0,0,0,0,0,0.0,166.14285714285714,136.5,205.66666666666666,0,0,0,0,0,0,4,546,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59846-4280-6,172.16.104.163,4280,172.16.102.242,59846,6,14/03/2024 06:04:25 PM,727,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.031636863824,727.0,0.0,727.0,727.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1375.515818431912,1375.515818431912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59854-4280-6,172.16.102.242,59854,172.16.104.163,4280,6,14/03/2024 06:04:25 PM,8736,4,4,564.0,1827.0,564.0,0.0,141.0,282.0,1460.0,0.0,456.75,690.8465217880645,273695.05494505493,915.7509157509156,1248.0,2187.182815099521,6149.0,16.0,8195.0,2731.6666666666665,3482.2254857107305,6734.0,396.0,7102.0,2367.333333333333,3964.8682617879417,6945.0,16.0,0,0,0,0,80,112,457.8754578754578,457.8754578754578,0.0,1460.0,265.6666666666667,493.606118276506,243647.0,0,1,0,0,0,0,0,0,1.0,298.875,141.0,456.75,0,0,0,0,0,0,4,564,4,1827,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59854-4280-6,172.16.104.163,4280,172.16.102.242,59854,6,14/03/2024 06:04:25 PM,629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179.650238473768,629.0,0.0,629.0,629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1589.825119236884,1589.825119236884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59868-4280-6,172.16.102.242,59868,172.16.104.163,4280,6,14/03/2024 06:04:25 PM,7634,4,3,563.0,617.0,563.0,0.0,140.75,281.5,617.0,0.0,205.66666666666666,356.22511608999906,154571.65313073093,916.9504846738276,1272.3333333333333,2289.759346889246,5886.0,80.0,7376.0,2458.6666666666665,3310.7446795748738,6240.0,81.0,6225.0,3112.5,4288.602627896411,6145.0,80.0,0,0,0,0,80,92,523.9717055279015,392.9787791459261,0.0,617.0,147.5,273.49797596534944,74801.14285714286,0,1,0,0,0,0,0,0,0.0,168.57142857142858,140.75,205.66666666666666,0,0,0,0,0,0,4,563,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
