Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.101.224-172.16.103.240-4280-45786-6,172.16.101.224,4280,172.16.103.240,45786,6,20/03/2024 06:11:46 PM,729,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.4842249657063,729.0,0.0,729.0,729.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1371.7421124828531,1371.7421124828531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45790-6,172.16.103.240,45790,172.16.101.224,4280,6,20/03/2024 06:11:46 PM,7552,4,4,530.0,1701.0,530.0,0.0,132.5,265.0,1460.0,0.0,425.25,699.1258232011364,295418.4322033898,1059.322033898305,1078.857142857143,1943.4832499553845,5357.0,1.0,7130.0,2376.6666666666665,3022.7229997691375,5779.0,1.0,5791.0,1930.3333333333335,3261.367249074126,5696.0,11.0,0,0,0,0,80,112,529.6610169491526,529.6610169491526,0.0,1460.0,247.88888888888883,489.5841205667429,239692.61111111107,0,1,0,0,0,0,0,0,1.0,278.875,132.5,425.25,0,0,0,0,0,0,4,530,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45790-6,172.16.101.224,4280,172.16.103.240,45790,6,20/03/2024 06:11:46 PM,789,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.854245880862,789.0,0.0,789.0,789.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1267.427122940431,1267.427122940431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45800-6,172.16.103.240,45800,172.16.101.224,4280,6,20/03/2024 06:11:46 PM,7280,4,3,536.0,615.0,536.0,0.0,134.0,268.0,615.0,0.0,205.0,355.0704155516198,158104.3956043956,961.5384615384615,1213.3333333333333,2131.810091604472,5521.0,134.0,6843.0,2281.0,3039.54388025572,5759.0,134.0,6092.0,3046.0,4044.6507883870518,5906.0,186.0,0,0,0,0,80,92,549.4505494505495,412.08791208791206,0.0,615.0,143.875,267.2400940299619,71417.26785714287,0,1,0,0,0,0,0,0,0.0,164.42857142857142,134.0,205.0,0,0,0,0,0,0,4,536,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45800-6,172.16.101.224,4280,172.16.103.240,45800,6,20/03/2024 06:11:46 PM,986,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.397565922921,986.0,0.0,986.0,986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1014.1987829614606,1014.1987829614606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45812-6,172.16.103.240,45812,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,7706,4,3,705.0,615.0,705.0,0.0,176.25,352.5,615.0,0.0,205.0,355.0704155516198,171295.09473137814,908.3830781209447,1284.3333333333335,2210.666385203038,5708.0,73.0,7399.0,2466.3333333333335,3182.6995355096487,6079.0,76.0,6091.0,3045.5,4203.749814154025,6018.0,73.0,0,0,0,0,80,92,519.0760446405399,389.30703348040487,0.0,705.0,165.0,306.46603167631577,93921.42857142857,0,1,0,0,0,0,0,0,0.0,188.57142857142858,176.25,205.0,0,0,0,0,0,0,4,705,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45812-6,172.16.101.224,4280,172.16.103.240,45812,6,20/03/2024 06:11:47 PM,678,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.8525073746314,678.0,0.0,678.0,678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1474.9262536873157,1474.9262536873157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45824-6,172.16.103.240,45824,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,7412,4,4,529.0,1731.0,529.0,0.0,132.25,264.5,1460.0,0.0,432.75,696.6469096082079,304910.95520777116,1079.3308148947651,1058.857142857143,2016.3935981988097,5584.0,11.0,7012.0,2337.3333333333335,3101.1459709812652,5896.0,213.0,6208.0,2069.333333333333,3508.99677020845,6121.0,11.0,0,0,0,0,80,112,539.6654074473826,539.6654074473826,0.0,1460.0,251.11111111111111,489.5624179929574,239671.36111111115,0,1,0,0,0,0,0,0,1.0,282.5,132.25,432.75,0,0,0,0,0,0,4,529,4,1731,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45824-6,172.16.101.224,4280,172.16.103.240,45824,6,20/03/2024 06:11:47 PM,616,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.753246753247,616.0,0.0,616.0,616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1623.3766233766235,1623.3766233766235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45830-6,172.16.103.240,45830,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,5995,4,4,564.0,1763.0,564.0,0.0,141.0,282.0,1460.0,0.0,440.75,694.3502358320331,388156.79733110924,1334.4453711426188,856.4285714285714,1620.1138701896705,4478.0,8.0,5724.0,1908.0,2514.005369922666,4782.0,117.0,4874.0,1624.6666666666665,2756.099478127256,4807.0,8.0,0,0,0,0,80,112,667.2226855713094,667.2226855713094,0.0,1460.0,258.5555555555555,492.4233724934041,242480.77777777778,0,1,0,0,0,0,0,0,1.0,290.875,141.0,440.75,0,0,0,0,0,0,4,564,4,1763,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45830-6,172.16.101.224,4280,172.16.103.240,45830,6,20/03/2024 06:11:47 PM,574,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.3205574912895,574.0,0.0,574.0,574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1742.1602787456447,1742.1602787456447,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45840-6,172.16.103.240,45840,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,8098,4,4,574.0,1764.0,574.0,0.0,143.5,287.0,1460.0,0.0,441.0,694.2842837531804,288713.262533959,987.8982464806126,1156.857142857143,1912.4748737845268,5398.0,15.0,7265.0,2421.6666666666665,3083.2506115029532,5919.0,96.0,6342.0,2114.0,3303.5848710151217,5922.0,15.0,0,0,0,0,80,112,493.9491232403063,493.9491232403063,0.0,1460.0,259.77777777777777,493.2204825881063,243266.44444444447,0,1,0,0,0,0,0,0,1.0,292.25,143.5,441.0,0,0,0,0,0,0,4,574,4,1764,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45840-6,172.16.101.224,4280,172.16.103.240,45840,6,20/03/2024 06:11:47 PM,847,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361.275088547816,847.0,0.0,847.0,847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1180.637544273908,1180.637544273908,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45850-6,172.16.103.240,45850,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,8421,4,4,517.0,1701.0,517.0,0.0,129.25,258.5,1460.0,0.0,425.25,699.1258232011364,263389.1461821637,950.0059375371096,1203.0,2198.631013456631,6060.0,20.0,8093.0,2697.6666666666665,3400.4238461305576,6544.0,91.0,6499.0,2166.333333333333,3645.0542291347783,6375.0,20.0,0,0,0,0,80,112,475.0029687685548,475.0029687685548,0.0,1460.0,246.44444444444446,488.66606980409205,238794.52777777778,0,1,0,0,0,0,0,0,1.0,277.25,129.25,425.25,0,0,0,0,0,0,4,517,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45850-6,172.16.101.224,4280,172.16.103.240,45850,6,20/03/2024 06:11:47 PM,1092,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.5018315018312,1092.0,0.0,1092.0,1092.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,915.7509157509156,915.7509157509156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45856-6,172.16.103.240,45856,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,7800,4,4,610.0,1763.0,610.0,0.0,152.5,305.0,1460.0,0.0,440.75,694.3502358320331,304230.76923076925,1025.6410256410256,1114.2857142857144,2251.4814170737836,6184.0,24.0,7457.0,2485.6666666666665,3497.8949860356493,6503.0,115.0,6666.0,2222.0,3699.3225055407106,6493.0,24.0,0,0,0,0,80,112,512.8205128205128,512.8205128205128,0.0,1460.0,263.6666666666667,496.21416747207047,246228.5,0,1,0,0,0,0,0,0,1.0,296.625,152.5,440.75,0,0,0,0,0,0,4,610,4,1763,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45856-6,172.16.101.224,4280,172.16.103.240,45856,6,20/03/2024 06:11:47 PM,940,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.6595744680853,940.0,0.0,940.0,940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1063.8297872340427,1063.8297872340427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45866-6,172.16.103.240,45866,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,8983,4,3,576.0,615.0,576.0,0.0,144.0,288.0,615.0,0.0,205.0,355.0704155516198,132583.7693420906,779.2496938661917,1497.1666666666667,2855.2641500685477,7284.0,75.0,8654.0,2884.6666666666665,4093.2434979284258,7581.0,75.0,7688.0,3844.0,5308.9577131485985,7598.0,90.0,0,0,0,0,80,92,445.28553935210954,333.96415451408217,0.0,615.0,148.875,275.85992175118776,76098.69642857143,0,1,0,0,0,0,0,0,0.0,170.14285714285714,144.0,205.0,0,0,0,0,0,0,4,576,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45866-6,172.16.101.224,4280,172.16.103.240,45866,6,20/03/2024 06:11:47 PM,1113,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.9451931716083,1113.0,0.0,1113.0,1113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,898.4725965858041,898.4725965858041,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45880-6,172.16.103.240,45880,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,6980,4,4,616.0,1788.0,616.0,0.0,154.0,308.0,1460.0,0.0,447.0,692.8078136587857,344412.6074498567,1146.1318051575931,997.1428571428572,1769.179793818916,4916.0,13.0,6673.0,2224.3333333333335,2899.2161584354717,5522.0,76.0,5312.0,1770.6666666666665,2991.6958958646405,5225.0,13.0,0,0,0,0,80,112,573.0659025787966,573.0659025787966,0.0,1460.0,267.1111111111111,497.0544347565075,247063.11111111112,0,1,0,0,0,0,0,0,1.0,300.5,154.0,447.0,0,0,0,0,0,0,4,616,4,1788,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45880-6,172.16.101.224,4280,172.16.103.240,45880,6,20/03/2024 06:11:47 PM,768,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.1666666666665,768.0,0.0,768.0,768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1302.0833333333333,1302.0833333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45888-6,172.16.103.240,45888,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,7170,4,3,536.0,615.0,536.0,0.0,134.0,268.0,615.0,0.0,205.0,355.0704155516198,160529.9860529986,976.2900976290098,1195.0,1966.9199271958175,5143.0,113.0,6587.0,2195.6666666666665,2794.879305682686,5372.0,113.0,5839.0,2919.5,3606.951690832579,5470.0,369.0,0,0,0,0,80,92,557.8800557880056,418.41004184100416,0.0,615.0,143.875,267.2400940299619,71417.26785714287,0,1,0,0,0,0,0,0,0.0,164.42857142857142,134.0,205.0,0,0,0,0,0,0,4,536,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45888-6,172.16.101.224,4280,172.16.103.240,45888,6,20/03/2024 06:11:47 PM,774,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.9793281653747,774.0,0.0,774.0,774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1291.9896640826873,1291.9896640826873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45896-6,172.16.103.240,45896,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,6727,4,3,543.0,615.0,543.0,0.0,135.75,271.5,615.0,0.0,205.0,355.0704155516198,172142.1138694812,1040.5827263267429,1121.1666666666667,1597.138368040373,4099.0,71.0,6405.0,2135.0,2239.3724567387176,4523.0,82.0,4503.0,2251.5,3083.6926727545338,4432.0,71.0,0,0,0,0,80,92,594.6187007581389,445.9640255686041,0.0,615.0,144.75,268.7147983590462,72207.64285714286,0,1,0,0,0,0,0,0,0.0,165.42857142857142,135.75,205.0,0,0,0,0,0,0,4,543,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45896-6,172.16.101.224,4280,172.16.103.240,45896,6,20/03/2024 06:11:47 PM,669,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.536621823617,669.0,0.0,669.0,669.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1494.7683109118086,1494.7683109118086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45908-6,172.16.103.240,45908,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,5756,4,3,536.0,615.0,536.0,0.0,134.0,268.0,615.0,0.0,205.0,355.0704155516198,199965.25364836692,1216.1223071577485,959.3333333333333,1604.2213895428108,4160.0,72.0,5425.0,1808.3333333333333,2256.9582037187424,4362.0,81.0,4572.0,2286.0,3131.0688270940323,4500.0,72.0,0,0,0,0,80,92,694.9270326615706,521.195274496178,0.0,615.0,143.875,267.2400940299619,71417.26785714287,0,1,0,0,0,0,0,0,0.0,164.42857142857142,134.0,205.0,0,0,0,0,0,0,4,536,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45908-6,172.16.101.224,4280,172.16.103.240,45908,6,20/03/2024 06:11:47 PM,621,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.6119162640903,621.0,0.0,621.0,621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1610.3059581320451,1610.3059581320451,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45918-6,172.16.103.240,45918,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,6619,4,3,633.0,615.0,633.0,0.0,158.25,316.5,615.0,0.0,205.0,355.0704155516198,188548.1190512162,1057.5615651911164,1103.1666666666667,1503.5670143584111,3914.0,52.0,6290.0,2096.6666666666665,2267.7366102202727,4546.0,70.0,4313.0,2156.5,2976.2124420141786,4261.0,52.0,0,0,0,0,80,92,604.3208943949237,453.2406707961928,0.0,633.0,156.0,288.89592787517296,83460.85714285714,0,1,0,0,0,0,0,0,0.0,178.28571428571428,158.25,205.0,0,0,0,0,0,0,4,633,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45918-6,172.16.101.224,4280,172.16.103.240,45918,6,20/03/2024 06:11:47 PM,635,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.606299212598,635.0,0.0,635.0,635.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1574.803149606299,1574.803149606299,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45922-6,172.16.103.240,45922,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,6485,4,3,603.0,615.0,603.0,0.0,150.75,301.5,615.0,0.0,205.0,355.0704155516198,187818.04163454124,1079.4140323824208,1080.8333333333335,1688.761844271319,4437.0,63.0,6202.0,2067.3333333333335,2608.900981895122,5025.0,93.0,4813.0,2406.5,3314.209483421348,4750.0,63.0,0,0,0,0,80,92,616.8080185042405,462.6060138781804,0.0,615.0,152.25,281.9304625511151,79484.78571428571,0,1,0,0,0,0,0,0,0.0,174.0,150.75,205.0,0,0,0,0,0,0,4,603,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45922-6,172.16.101.224,4280,172.16.103.240,45922,6,20/03/2024 06:11:47 PM,619,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.0177705977385,619.0,0.0,619.0,619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1615.5088852988692,1615.5088852988692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45934-6,172.16.103.240,45934,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,5890,4,3,612.0,615.0,612.0,0.0,153.0,306.0,615.0,0.0,205.0,355.0704155516198,208319.18505942274,1188.4550084889643,981.6666666666667,1423.993632944567,3716.0,50.0,5591.0,1863.6666666666667,2061.374379712073,4128.0,96.0,4111.0,2055.5,2836.205299339242,4061.0,50.0,0,0,0,0,80,92,679.1171477079796,509.33786078098467,0.0,615.0,153.375,283.9964474123878,80653.98214285714,0,1,0,0,0,0,0,0,0.0,175.28571428571428,153.0,205.0,0,0,0,0,0,0,4,612,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45934-6,172.16.101.224,4280,172.16.103.240,45934,6,20/03/2024 06:11:47 PM,563,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.3978685612788,563.0,0.0,563.0,563.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1776.1989342806394,1776.1989342806394,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45946-6,172.16.103.240,45946,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,6667,4,4,542.0,1734.0,542.0,0.0,135.5,271.0,1460.0,0.0,433.5,696.416302700236,341382.9308534573,1199.9400029998499,952.4285714285714,1642.8878899814251,4578.0,13.0,6329.0,2109.6666666666665,2700.0022839496514,5173.0,76.0,5005.0,1668.3333333333335,2814.4591546748966,4918.0,13.0,0,0,0,0,80,112,599.9700014999249,599.9700014999249,0.0,1460.0,252.88888888888889,490.5182067070611,240608.11111111112,0,1,0,0,0,0,0,0,1.0,284.5,135.5,433.5,0,0,0,0,0,0,4,542,4,1734,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45946-6,172.16.101.224,4280,172.16.103.240,45946,6,20/03/2024 06:11:47 PM,629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179.650238473768,629.0,0.0,629.0,629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1589.825119236884,1589.825119236884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45956-6,172.16.103.240,45956,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,6469,4,4,525.0,1762.0,525.0,0.0,131.25,262.5,1460.0,0.0,440.5,694.4165416616552,353532.23063842946,1236.6671819446592,924.1428571428571,1714.1334476027462,4742.0,0.0,5989.0,1996.3333333333335,2694.333374572147,5061.0,0.0,5231.0,1743.6666666666665,2939.8180782717377,5138.0,9.0,0,0,0,0,80,112,618.3335909723296,618.3335909723296,0.0,1460.0,254.11111111111111,489.55041733320087,239659.61111111112,0,1,0,0,0,0,0,0,1.0,285.875,131.25,440.5,0,0,0,0,0,0,4,525,4,1762,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45956-6,172.16.101.224,4280,172.16.103.240,45956,6,20/03/2024 06:11:47 PM,855,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.1812865497077,855.0,0.0,855.0,855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1169.5906432748538,1169.5906432748538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45964-6,172.16.103.240,45964,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,6325,4,3,546.0,615.0,546.0,0.0,136.5,273.0,615.0,0.0,205.0,355.0704155516198,183557.31225296442,1106.7193675889328,1054.1666666666667,1848.720900154122,4779.0,1.0,5927.0,1975.6666666666665,2719.0949474656695,5077.0,1.0,5178.0,2589.0,3549.6760415564686,5099.0,79.0,0,0,0,0,80,92,632.4110671936759,474.30830039525694,0.0,615.0,145.125,269.35130406218565,72550.125,0,1,0,0,0,0,0,0,0.0,165.85714285714286,136.5,205.0,0,0,0,0,0,0,4,546,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45964-6,172.16.101.224,4280,172.16.103.240,45964,6,20/03/2024 06:11:47 PM,575,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478.2608695652175,575.0,0.0,575.0,575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1739.1304347826087,1739.1304347826087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-45966-6,172.16.103.240,45966,172.16.101.224,4280,6,20/03/2024 06:11:47 PM,7148,4,3,535.0,615.0,535.0,0.0,133.75,267.5,615.0,0.0,205.0,355.0704155516198,160884.1634023503,979.2949076664802,1191.3333333333333,2187.2706889332803,5623.0,0.0,6739.0,2246.3333333333335,3250.8353285476232,5974.0,0.0,6032.0,3016.0,4137.988883503676,5942.0,90.0,0,0,0,0,80,92,559.5970900951315,419.69781757134865,0.0,615.0,143.75000000000003,267.0306295967883,71305.35714285714,0,1,0,0,0,0,0,0,0.0,164.28571428571428,133.75,205.0,0,0,0,0,0,0,4,535,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
