Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.102.242-172.16.104.163-41374-4280-6,172.16.104.163,4280,172.16.102.242,41374,6,14/03/2024 06:08:52 PM,764,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.801047120419,764.0,0.0,764.0,764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1308.9005235602094,1308.9005235602094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41376-4280-6,172.16.102.242,41376,172.16.104.163,4280,6,14/03/2024 06:08:52 PM,4684,4,3,571.0,617.0,571.0,0.0,142.75,285.5,617.0,0.0,205.66666666666666,356.22511608999906,253629.37660119557,1494.4491887275833,780.6666666666667,1337.0695818343436,3482.0,77.0,4432.0,1477.3333333333333,1996.918208974352,3764.0,77.0,3811.0,1905.5,2584.475285236831,3733.0,78.0,0,0,0,0,80,92,853.9709649871904,640.4782237403929,0.0,617.0,148.5,275.24326902370774,75758.85714285714,0,1,0,0,0,0,0,0,0.0,169.71428571428572,142.75,205.66666666666666,0,0,0,0,0,0,4,571,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41376-4280-6,172.16.104.163,4280,172.16.102.242,41376,6,14/03/2024 06:08:52 PM,662,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.1480362537764,662.0,0.0,662.0,662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1510.5740181268882,1510.5740181268882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41390-4280-6,172.16.102.242,41390,172.16.104.163,4280,6,14/03/2024 06:08:52 PM,5285,4,3,566.0,617.0,566.0,0.0,141.5,283.0,617.0,0.0,205.66666666666666,356.22511608999906,223841.059602649,1324.5033112582782,880.8333333333334,1499.7599030067001,3934.0,159.0,4941.0,1647.0,2180.142426540064,4163.0,316.0,4594.0,2297.0,3023.588596353677,4435.0,159.0,0,0,0,0,80,92,756.8590350047305,567.6442762535478,0.0,617.0,147.87500000000003,274.15034326859,75158.41071428572,0,1,0,0,0,0,0,0,0.0,169.0,141.5,205.66666666666666,0,0,0,0,0,0,4,566,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41390-4280-6,172.16.104.163,4280,172.16.102.242,41390,6,14/03/2024 06:08:52 PM,666,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.003003003003,666.0,0.0,666.0,666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1501.5015015015015,1501.5015015015015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41404-4280-6,172.16.102.242,41404,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,7432,4,3,560.0,617.0,560.0,0.0,140.0,280.0,617.0,0.0,205.66666666666666,356.22511608999906,158369.21420882668,941.8729817007535,1238.6666666666667,2377.5711696322924,6064.0,1.0,7045.0,2348.3333333333335,3453.6566611829458,6314.0,1.0,6452.0,3226.0,4454.772721475249,6376.0,76.0,0,0,0,0,80,92,538.2131324004306,403.6598493003229,0.0,617.0,147.12500000000003,272.8481720664443,74446.125,0,1,0,0,0,0,0,0,0.0,168.14285714285714,140.0,205.66666666666666,0,0,0,0,0,0,4,560,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41404-4280-6,172.16.104.163,4280,172.16.102.242,41404,6,14/03/2024 06:08:53 PM,655,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.4351145038167,655.0,0.0,655.0,655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1526.7175572519084,1526.7175572519084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41418-4280-6,172.16.102.242,41418,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,12712,4,3,522.0,617.0,522.0,0.0,130.5,261.0,617.0,0.0,205.66666666666666,356.22511608999906,89600.37759597231,550.6607929515419,2118.666666666667,4563.965980007593,11430.0,2.0,12180.0,4060.0,6644.459646953995,11728.0,2.0,11964.0,5982.0,8144.455905706654,11741.0,223.0,0,0,0,0,80,92,314.66331025802396,235.99748269351795,0.0,617.0,142.375,264.84709200377705,70143.98214285714,0,1,0,0,0,0,0,0,0.0,162.71428571428572,130.5,205.66666666666666,0,0,0,0,0,0,4,522,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41418-4280-6,172.16.104.163,4280,172.16.102.242,41418,6,14/03/2024 06:08:53 PM,862,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.185614849188,862.0,0.0,862.0,862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1160.092807424594,1160.092807424594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41428-4280-6,172.16.102.242,41428,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,5613,4,3,562.0,617.0,562.0,0.0,140.5,281.0,617.0,0.0,205.66666666666666,356.22511608999906,210048.10261892035,1247.1049349723855,935.5,1718.6199987199032,4408.0,0.0,5324.0,1774.6666666666665,2491.506037185809,4623.0,0.0,4697.0,2348.5,3213.8003204928586,4621.0,76.0,0,0,0,0,80,92,712.6313914127917,534.4735435595938,0.0,617.0,147.375,273.2810889385297,74682.55357142858,0,1,0,0,0,0,0,0,0.0,168.42857142857142,140.5,205.66666666666666,0,0,0,0,0,0,4,562,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41428-4280-6,172.16.104.163,4280,172.16.102.242,41428,6,14/03/2024 06:08:53 PM,1132,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.7844522968198,1132.0,0.0,1132.0,1132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,883.3922261484099,883.3922261484099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41440-4280-6,172.16.102.242,41440,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,6487,4,3,564.0,617.0,564.0,0.0,141.0,282.0,617.0,0.0,205.66666666666666,356.22511608999906,182056.42053337445,1079.0812394018808,1081.1666666666667,1703.3779870206927,4458.0,0.0,5685.0,1895.0,2436.9388584861954,4644.0,0.0,5260.0,2630.0,3607.6587976137653,5181.0,79.0,0,0,0,0,80,92,616.617851086789,462.4633883150917,0.0,617.0,147.62499999999997,273.7151478140316,74919.98214285714,0,1,0,0,0,0,0,0,0.0,168.71428571428572,141.0,205.66666666666666,0,0,0,0,0,0,4,564,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41440-4280-6,172.16.104.163,4280,172.16.102.242,41440,6,14/03/2024 06:08:53 PM,791,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.4450063211125,791.0,0.0,791.0,791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1264.2225031605562,1264.2225031605562,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41446-4280-6,172.16.102.242,41446,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,5541,4,3,547.0,617.0,547.0,0.0,136.75,273.5,617.0,0.0,205.66666666666666,356.22511608999906,210070.38440714672,1263.3098718642843,923.5,1603.966676711209,4142.0,67.0,5320.0,1773.3333333333333,2307.6906927344776,4399.0,67.0,4430.0,2215.0,2991.061684419096,4330.0,100.0,0,0,0,0,80,92,721.8913553510197,541.4185165132648,0.0,617.0,145.5,270.0624266456078,72933.71428571429,0,1,0,0,0,0,0,0,0.0,166.28571428571428,136.75,205.66666666666666,0,0,0,0,0,0,4,547,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41446-4280-6,172.16.104.163,4280,172.16.102.242,41446,6,14/03/2024 06:08:53 PM,680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.176470588235,680.0,0.0,680.0,680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1470.5882352941176,1470.5882352941176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41454-4280-6,172.16.102.242,41454,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,5557,4,3,574.0,617.0,574.0,0.0,143.5,287.0,617.0,0.0,205.66666666666666,356.22511608999906,214324.27568832104,1259.67248515386,926.1666666666666,1675.501646273935,4314.0,0.0,5268.0,1756.0,2491.8523230721357,4608.0,0.0,4603.0,2301.5,3144.5038559365767,4525.0,78.0,0,0,0,0,80,92,719.8128486593486,539.8596364945114,0.0,617.0,148.875,275.9023830995303,76122.125,0,1,0,0,0,0,0,0,0.0,170.14285714285714,143.5,205.66666666666666,0,0,0,0,0,0,4,574,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41454-4280-6,172.16.104.163,4280,172.16.102.242,41454,6,14/03/2024 06:08:53 PM,696,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.5632183908046,696.0,0.0,696.0,696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1436.7816091954023,1436.7816091954023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41458-4280-6,172.16.102.242,41458,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,5785,4,3,579.0,617.0,579.0,0.0,144.75,289.5,617.0,0.0,205.66666666666666,356.22511608999906,206741.57303370786,1210.0259291270527,964.1666666666667,1615.1254337254015,4178.0,1.0,5513.0,1837.6666666666667,2364.1085705469054,4505.0,1.0,4451.0,2225.5,3039.8520523209677,4375.0,76.0,0,0,0,0,80,92,691.4433880726016,518.5825410544511,0.0,617.0,149.49999999999997,277.0064465469557,76732.57142857143,0,1,0,0,0,0,0,0,0.0,170.85714285714286,144.75,205.66666666666666,0,0,0,0,0,0,4,579,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41458-4280-6,172.16.104.163,4280,172.16.102.242,41458,6,14/03/2024 06:08:53 PM,561,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.0623885918003,561.0,0.0,561.0,561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1782.5311942959001,1782.5311942959001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41468-4280-6,172.16.102.242,41468,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,6227,4,3,552.0,617.0,552.0,0.0,138.0,276.0,617.0,0.0,205.66666666666666,356.22511608999906,187730.8495262566,1124.1368235105188,1037.8333333333335,1660.2468993094571,4350.0,1.0,5916.0,1972.0,2658.0137320939484,4995.0,1.0,4662.0,2331.0,3183.394728901837,4582.0,80.0,0,0,0,0,80,92,642.3638991488679,481.7729243616509,0.0,617.0,146.125,271.1280338037469,73510.41071428572,0,1,0,0,0,0,0,0,0.0,167.0,138.0,205.66666666666666,0,0,0,0,0,0,4,552,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41468-4280-6,172.16.104.163,4280,172.16.102.242,41468,6,14/03/2024 06:08:53 PM,574,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.3205574912895,574.0,0.0,574.0,574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1742.1602787456447,1742.1602787456447,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41482-4280-6,172.16.102.242,41482,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,6080,4,3,550.0,617.0,550.0,0.0,137.5,275.0,617.0,0.0,205.66666666666666,356.22511608999906,191940.7894736842,1151.3157894736842,1013.3333333333333,1771.6641517699302,4561.0,0.0,5817.0,1939.0,2569.972957056163,4854.0,0.0,4824.0,2412.0,3292.2891732045655,4740.0,84.0,0,0,0,0,80,92,657.8947368421052,493.4210526315789,0.0,617.0,145.875,270.70090901741935,73278.98214285714,0,1,0,0,0,0,0,0,0.0,166.71428571428572,137.5,205.66666666666666,0,0,0,0,0,0,4,550,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41482-4280-6,172.16.104.163,4280,172.16.102.242,41482,6,14/03/2024 06:08:53 PM,600,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.3333333333335,600.0,0.0,600.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1666.6666666666667,1666.6666666666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41488-4280-6,172.16.102.242,41488,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,9011,4,3,573.0,617.0,573.0,0.0,143.25,286.5,617.0,0.0,205.66666666666666,356.22511608999906,132060.81455998225,776.828320941072,1501.8333333333335,2745.421018107544,7055.0,106.0,8746.0,2915.3333333333335,4067.7838356202424,7580.0,106.0,7426.0,3713.0,5096.825678792635,7317.0,109.0,0,0,0,0,80,92,443.9018976806126,332.92642326045944,0.0,617.0,148.74999999999997,275.68240008075543,76000.78571428571,0,1,0,0,0,0,0,0,0.0,170.0,143.25,205.66666666666666,0,0,0,0,0,0,4,573,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41488-4280-6,172.16.104.163,4280,172.16.102.242,41488,6,14/03/2024 06:08:53 PM,920,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.913043478261,920.0,0.0,920.0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1086.9565217391305,1086.9565217391305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41490-4280-6,172.16.102.242,41490,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,7189,4,3,606.0,617.0,606.0,0.0,151.5,303.0,617.0,0.0,205.66666666666666,356.22511608999906,170121.01822228404,973.7098344693281,1198.1666666666667,2361.946436028274,6007.0,88.0,6882.0,2294.0,3417.8038270210886,6231.0,88.0,6402.0,3201.0,4348.706704297268,6276.0,126.0,0,0,0,0,80,92,556.4056196967589,417.3042147725692,0.0,617.0,152.875,283.0847614105308,80136.98214285716,0,1,0,0,0,0,0,0,0.0,174.71428571428572,151.5,205.66666666666666,0,0,0,0,0,0,4,606,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41490-4280-6,172.16.104.163,4280,172.16.102.242,41490,6,14/03/2024 06:08:53 PM,774,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.9793281653747,774.0,0.0,774.0,774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1291.9896640826873,1291.9896640826873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41500-4280-6,172.16.102.242,41500,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,6446,4,4,526.0,1843.0,526.0,0.0,131.5,263.0,1460.0,0.0,460.75,690.1996691779367,367514.73782190506,1241.0797393732546,920.8571428571429,1954.9998660333656,5331.0,0.0,6163.0,2054.3333333333335,3063.942612604442,5576.0,0.0,5626.0,1875.3333333333335,3174.706968104825,5541.0,12.0,0,0,0,0,80,112,620.5398696866273,620.5398696866273,0.0,1460.0,263.22222222222223,491.3491064858513,241423.94444444444,0,1,0,0,0,0,0,0,1.0,296.125,131.5,460.75,0,0,0,0,0,0,4,526,4,1843,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41500-4280-6,172.16.104.163,4280,172.16.102.242,41500,6,14/03/2024 06:08:53 PM,680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.176470588235,680.0,0.0,680.0,680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1470.5882352941176,1470.5882352941176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41514-4280-6,172.16.102.242,41514,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,9101,4,3,595.0,617.0,595.0,0.0,148.75,297.5,617.0,0.0,205.66666666666666,356.22511608999906,133172.1788814416,769.1462476650918,1516.8333333333333,2872.9266900961234,7330.0,1.0,8754.0,2918.0,4162.672098544395,7685.0,1.0,7678.0,3839.0,5316.028780960464,7598.0,80.0,0,0,0,0,80,92,439.5121415229096,329.6341061421822,0.0,617.0,151.5,280.58510295452254,78728.0,0,1,0,0,0,0,0,0,0.0,173.14285714285714,148.75,205.66666666666666,0,0,0,0,0,0,4,595,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41514-4280-6,172.16.104.163,4280,172.16.102.242,41514,6,14/03/2024 06:08:53 PM,867,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.8050749711647,867.0,0.0,867.0,867.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1153.4025374855823,1153.4025374855823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41530-4280-6,172.16.102.242,41530,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,8886,4,3,516.0,617.0,516.0,0.0,129.0,258.0,617.0,0.0,205.66666666666666,356.22511608999906,127503.93878010353,787.7560207067297,1481.0,2652.730442393271,6835.0,0.0,8552.0,2850.6666666666665,4056.6841549883243,7495.0,0.0,7169.0,3584.5,4971.667778522616,7100.0,69.0,0,0,0,0,80,92,450.14629754670267,337.609723160027,0.0,617.0,141.62499999999997,263.6241575208377,69497.69642857143,0,1,0,0,0,0,0,0,0.0,161.85714285714286,129.0,205.66666666666666,0,0,0,0,0,0,4,516,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41530-4280-6,172.16.104.163,4280,172.16.102.242,41530,6,14/03/2024 06:08:53 PM,685,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.7080291970806,685.0,0.0,685.0,685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1459.8540145985403,1459.8540145985403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41546-4280-6,172.16.102.242,41546,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,7882,4,3,579.0,617.0,579.0,0.0,144.75,289.5,617.0,0.0,205.66666666666666,356.22511608999906,151738.13752854604,888.0994671403197,1313.6666666666665,2521.720814576163,6423.0,1.0,7580.0,2526.6666666666665,3649.57618544035,6711.0,1.0,6726.0,3363.0,4655.591047332229,6655.0,71.0,0,0,0,0,80,92,507.4854097944684,380.6140573458513,0.0,617.0,149.49999999999997,277.0064465469557,76732.57142857143,0,1,0,0,0,0,0,0,0.0,170.85714285714286,144.75,205.66666666666666,0,0,0,0,0,0,4,579,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41546-4280-6,172.16.104.163,4280,172.16.102.242,41546,6,14/03/2024 06:08:53 PM,736,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.391304347826,736.0,0.0,736.0,736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1358.695652173913,1358.695652173913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41554-4280-6,172.16.102.242,41554,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,9162,4,3,582.0,617.0,582.0,0.0,145.5,291.0,617.0,0.0,205.66666666666666,356.22511608999906,130866.62300807684,764.0253219821,1527.0,2908.50745228545,7399.0,78.0,8909.0,2969.6666666666665,4073.2613877988892,7628.0,78.0,7730.0,3865.0,5354.212547144538,7651.0,79.0,0,0,0,0,80,92,436.5858982754857,327.43942370661426,0.0,617.0,149.87500000000003,277.6721795313933,77101.8392857143,0,1,0,0,0,0,0,0,0.0,171.28571428571428,145.5,205.66666666666666,0,0,0,0,0,0,4,582,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41554-4280-6,172.16.104.163,4280,172.16.102.242,41554,6,14/03/2024 06:08:53 PM,882,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.573696145125,882.0,0.0,882.0,882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1133.7868480725624,1133.7868480725624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41568-4280-6,172.16.102.242,41568,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,7503,4,3,584.0,617.0,584.0,0.0,146.0,292.0,617.0,0.0,205.66666666666666,356.22511608999906,160069.3056110889,932.9601492736239,1250.5,2095.9914837613246,5451.0,0.0,7228.0,2409.3333333333335,3375.214709219746,6267.0,0.0,5726.0,2863.0,3942.827411896189,5651.0,75.0,0,0,0,0,80,92,533.1200852992137,399.8400639744102,0.0,617.0,150.125,278.1173634585638,77349.26785714286,0,1,0,0,0,0,0,0,0.0,171.57142857142858,146.0,205.66666666666666,0,0,0,0,0,0,4,584,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41568-4280-6,172.16.104.163,4280,172.16.102.242,41568,6,14/03/2024 06:08:53 PM,727,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.031636863824,727.0,0.0,727.0,727.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1375.515818431912,1375.515818431912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-41570-4280-6,172.16.102.242,41570,172.16.104.163,4280,6,14/03/2024 06:08:53 PM,7362,4,3,515.0,617.0,515.0,0.0,128.75,257.5,617.0,0.0,205.66666666666666,356.22511608999906,153762.56452051073,950.8285791904374,1227.0,2313.2577893524967,5922.0,69.0,7122.0,2374.0,3440.908600936677,6330.0,76.0,6238.0,3119.0,4313.35136523794,6169.0,69.0,0,0,0,0,80,92,543.3306166802499,407.49796251018745,0.0,617.0,141.5,263.4214439692736,69390.85714285714,0,1,0,0,0,0,0,0,0.0,161.71428571428572,128.75,205.66666666666666,0,0,0,0,0,0,4,515,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
